1584722750.036857, 7099
1584722750.040954, 7106
1584722750.043065, 7109
1584722750.053261, 7110
1584722750.056259, 7113
1584722750.064455, 7115
1584722750.064467, 7116
1584722750.064473, 7118
1584722750.068459, 7119
1584722750.070547, 7120
1584722750.075590, 7121
1584722750.078680, 7128
1584722750.081768, 7135
1584722750.085691, 7136
1584722750.086783, 7140
1584722750.089807, 7141
1584722750.094882, 7142
1584722750.097887, 7143
1584722750.100978, 7144
1584722750.102991, 7146
1584722750.107079, 7147
1584722750.110342, 7148
1584722750.115364, 7149
1584722750.117363, 7150
1584722750.121461, 7151
1584722750.124467, 7152
1584722750.126572, 7153
1584722750.131637, 7154
1584722750.132726, 7155
1584722750.136858, 7156
1584722750.139937, 7168
1584722750.143007, 7170
1584722750.144070, 7171
1584722750.156172, 7172
1584722750.158286, 7173
1584722750.158296, 7174
1584722750.158299, 7175
1584722750.167313, 7176
1584722750.167323, 7184
1584722750.167326, 7185
1584722750.171375, 7186
1584722750.172464, 7187
1584722750.175437, 7188
1584722750.177475, 7189
1584722750.188761, 7190
1584722750.188770, 7191
1584722750.188773, 7192
1584722750.192815, 7193
1584722750.192851, 7194
1584722750.202586, 7195
1584722750.202601, 7196
1584722750.202605, 7197
1584722750.204170, 7198
1584722750.206270, 7199
1584722750.209213, 7200
1584722750.210463, 7201
1584722750.214349, 7202
1584722750.224736, 7203
1584722750.224749, 7297
1584722750.224752, 7298
1584722750.225786, 7299
1584722750.227917, 7300
1584722750.242045, 7363
1584722750.242055, 7364
1584722750.242063, 7379
1584722750.252899, 7380
1584722750.254995, 7409
1584722750.257077, 7410
1584722750.258181, 7411
1584722750.262123, 7412
1584722750.270209, 7415
1584722750.279358, 7416
1584722750.282430, 7417
1584722750.282442, 7418
1584722750.288808, 7421
1584722750.291590, 7422
1584722750.304863, 7429
1584722750.307925, 7430
1584722750.313018, 7432
1584722750.315121, 7436
1584722750.319111, 7441
1584722750.324244, 7442
1584722750.334412, 7443
1584722750.336305, 7461
1584722750.340459, 7462
1584722750.348604, 7470
1584722750.350715, 7472
1584722750.357748, 7475
1584722750.360858, 7476
1584722750.364936, 7477
1584722750.369025, 7478
1584722750.372075, 7486
1584722750.383187, 7487
1584722750.392300, 7489
1584722750.392307, 7493
1584722750.397405, 7494
1584722750.408500, 7495
1584722750.415432, 7496
1584722750.418529, 7500
1584722750.424602, 7501
1584722750.432747, 7502
1584722750.438405, 7503
1584722750.441328, 7504
1584722750.447569, 7505
1584722750.454619, 7506
1584722750.458711, 7507
1584722750.461076, 7508
1584722750.464165, 7509
1584722750.469009, 7510
1584722750.474055, 7596
1584722750.483147, 7603
1584722750.483159, 7679
1584722750.483162, 7685
1584722750.485242, 7688
1584722750.487328, 7690
1584722750.493435, 7717
1584722750.504559, 7718
1584722750.504570, 7721
1584722750.513640, 7723
1584722750.513651, 7724
1584722750.518769, 7725
1584722750.523109, 7726
1584722750.527991, 7727
1584722750.529143, 7728
1584722750.531853, 7729
1584722750.535139, 7730
1584722750.538273, 7731
1584722750.539369, 7732
1584722750.547455, 7733
1584722750.547463, 7734
1584722750.548562, 7735
1584722750.549662, 7736
1584722750.552404, 7737
1584722750.554462, 7738
1584722750.555514, 7753
1584722750.557609, 7757
1584722750.560697, 7758
1584722750.562658, 7798
1584722750.565711, 7799
1584722750.567766, 7800
1584722750.573873, 7801
1584722750.574983, 7802
1584722750.576851, 7803
1584722750.586048, 7804
1584722750.587077, 7805
1584722750.589236, 7806
1584722750.591203, 7807
1584722750.591253, 7808
1584722750.592260, 7809
1584722750.593333, 7810
1584722750.597429, 7811
1584722750.599529, 7812
1584722750.601345, 7813
1584722750.603423, 7814
1584722750.607512, 7818
1584722750.609602, 7819
1584722750.610689, 7820
1584722750.613642, 7821
1584722750.617686, 7822
1584722750.619761, 7830
1584722750.628819, 7831
1584722750.631886, 7832
1584722750.631894, 7833
1584722750.632959, 7835
1584722750.635037, 7836
1584722750.637121, 7837
1584722750.639209, 7838
1584722750.643307, 7839
1584722750.659955, 7840
1584722750.666047, 7841
1584722750.668130, 7842
1584722750.671217, 7843
1584722750.673310, 7844
1584722750.683092, 7845
1584722750.683104, 7846
1584722750.683159, 7847
1584722750.683163, 7848
1584722750.684118, 7861
1584722750.687290, 7862
1584722750.689663, 7863
1584722750.691759, 7864
1584722750.692873, 7865
1584722750.702445, 8025
1584722750.704519, 8026
1584722750.705572, 8027
1584722750.707665, 8028
1584722750.709673, 8029
1584722750.709681, 8034
1584722750.719801, 8061
1584722750.719810, 8062
1584722750.720895, 8063
1584722750.720904, 8069
1584722750.724963, 8071
1584722750.731263, 8072
1584722750.734191, 8073
1584722750.745464, 8074
1584722750.745476, 8075
1584722750.745501, 8076
1584722750.755561, 8077
1584722750.755571, 8078
1584722750.757645, 8079
1584722750.759719, 8080
1584722750.760779, 8094
1584722750.764887, 8095
1584722750.781059, 8100
1584722750.781068, 8101
1584722750.782135, 8102
1584722750.785241, 8103
1584722750.793276, 8104
1584722750.793285, 8105
1584722750.793288, 8106
1584722750.794327, 8107
1584722750.798596, 8108
1584722750.800531, 8109
1584722750.803658, 8110
1584722750.805757, 8111
1584722750.806609, 8112
1584722750.808691, 8113
1584722750.812037, 8114
1584722750.821147, 8115
1584722750.821159, 8116
1584722750.821162, 8117
1584722750.821166, 8118
1584722750.824026, 8119
1584722750.827040, 8120
1584722750.830135, 8121
1584722750.831235, 8122
1584722750.834336, 8146
1584722750.836233, 8169
1584722750.838334, 8170
1584722750.839411, 8171
1584722750.842348, 8172
1584722750.844416, 8173
1584722750.854779, 8174
1584722750.854790, 8175
1584722750.854794, 8176
1584722750.854797, 8177
1584722750.855870, 8178
1584722750.857734, 8179
1584722750.860788, 8180
1584722750.870127, 8181
1584722750.871222, 8182
1584722750.873305, 8204
1584722750.875401, 8205
1584722750.876452, 8206
1584722750.885579, 8207
1584722750.885588, 8208
1584722750.885591, 8209
1584722750.892692, 8210
1584722750.899542, 8217
1584722750.903596, 8218
1584722750.907959, 8219
1584722750.909645, 8220
1584722750.920367, 8221
1584722750.920376, 8222
1584722750.921466, 8223
1584722750.925070, 8224
1584722750.929037, 8225
1584722750.933124, 8226
1584722750.934159, 8227
1584722750.939276, 8372
1584722750.942366, 8385
1584722750.953572, 8418
1584722750.953582, 8419
1584722750.953586, 8420
1584722750.953589, 8421
1584722750.954514, 8423
1584722750.957610, 8424
1584722750.959641, 8425
1584722750.970858, 8428
1584722750.970868, 8429
1584722750.970871, 8433
1584722750.976005, 8434
1584722750.976014, 8435
1584722750.976032, 8436
1584722750.986164, 8437
1584722750.987232, 8438
1584722750.987247, 8439
1584722750.989215, 8440
1584722750.994312, 8441
1584722751.004521, 8442
1584722751.006572, 8443
1584722751.011723, 8444
1584722751.011735, 8445
1584722751.021862, 8448
1584722751.021871, 8449
1584722751.031045, 8450
1584722751.036147, 8451
1584722751.040272, 8452
1584722751.052473, 8453
1584722751.054575, 8454
1584722751.064707, 8456
1584722751.065761, 8457
1584722751.066735, 8459
1584722751.071794, 8460
1584722751.073176, 8462
1584722751.082071, 8463
1584722751.085143, 8464
1584722751.088197, 8514
1584722751.090285, 8515
1584722751.095365, 8519
1584722751.098399, 8520
1584722751.100485, 8521
1584722751.104545, 8522
1584722751.106639, 8541
1584722751.112659, 8544
1584722751.117752, 8545
1584722751.119942, 8546
1584722751.122022, 8547
1584722751.124743, 8548
1584722751.136876, 8549
1584722751.136889, 8550
1584722751.140947, 8551
1584722751.144096, 8552
1584722751.144103, 8553
1584722751.150534, 8554
1584722751.153601, 8561
1584722751.153610, 8562
1584722751.158690, 8563
1584722751.160787, 8564
1584722751.165827, 8565
1584722751.168934, 8702
1584722751.172028, 8715
1584722751.175096, 8716
1584722751.189387, 8720
1584722751.189399, 8721
1584722751.190477, 8722
1584722751.195456, 8723
1584722751.197571, 8725
1584722751.201626, 8727
1584722751.209637, 8728
1584722751.212733, 8731
1584722751.214737, 8733
1584722751.217825, 8775
1584722751.223946, 8776
1584722751.227038, 8777
1584722751.232097, 8778
1584722751.232104, 8779
1584722751.237316, 8783
1584722751.241364, 8785
1584722751.243463, 8786
1584722751.247440, 8787
1584722751.249548, 8788
1584722751.259639, 8789
1584722751.259649, 8790
1584722751.259654, 8791
1584722751.260613, 8792
1584722751.270751, 8796
1584722751.274851, 8799
1584722751.276963, 8800
1584722751.278064, 8801
1584722751.284180, 8802
1584722751.291265, 8803
1584722751.294732, 8804
1584722751.297512, 8805
1584722751.300573, 8806
1584722751.303790, 8807
1584722751.308685, 8808
1584722751.310782, 8809
1584722751.314709, 8810
1584722751.316728, 8817
1584722751.320802, 8818
1584722751.322917, 8851
1584722751.324012, 8857
1584722751.328063, 8858
1584722751.332085, 8876
1584722751.333247, 8880
1584722751.345447, 8881
1584722751.345457, 8883
1584722751.345460, 8884
1584722751.352552, 8885
1584722751.355652, 8886
1584722751.358748, 8887
1584722751.361805, 8888
1584722751.364718, 8889
1584722751.370622, 8892
1584722751.374034, 8901
1584722751.375120, 8902
1584722751.378045, 8903
1584722751.382175, 8904
1584722751.395409, 8905
1584722751.399519, 8906
1584722751.401610, 8907
1584722751.405630, 8908
1584722751.408633, 8909
1584722751.411705, 8910
1584722751.420792, 8911
1584722751.420802, 8912
1584722751.421882, 8913
1584722751.431976, 9065
1584722751.431986, 9067
1584722751.431989, 9068
1584722751.434054, 9071
1584722751.437556, 9072
1584722751.440482, 9073
1584722751.444377, 9076
1584722751.446479, 9077
1584722751.453429, 9078
1584722751.456519, 9081
1584722751.459471, 9082
1584722751.461568, 9083
1584722751.471740, 9084
1584722751.475852, 9115
1584722751.479949, 9120
1584722751.479957, 9122
1584722751.484052, 9123
1584722751.486018, 9124
1584722751.486033, 9127
1584722751.488128, 9128
1584722751.501535, 9129
1584722751.502620, 9132
1584722751.505430, 9133
1584722751.505444, 9134
1584722751.508521, 9135
1584722751.510553, 9136
1584722751.514670, 9137
1584722751.524853, 9138
1584722751.524865, 9139
1584722751.524869, 9141
1584722751.525773, 9142
1584722751.525781, 9143
1584722751.527886, 9144
1584722751.529982, 9145
1584722751.541031, 9146
1584722751.541041, 9147
1584722751.541048, 9177
1584722751.548180, 9178
1584722751.550252, 9186
1584722751.550260, 9187
1584722751.550263, 9188
1584722751.557474, 9189
1584722751.557484, 9190
1584722751.563670, 9198
1584722751.566591, 9199
1584722751.568711, 9200
1584722751.568726, 9201
1584722751.568737, 9202
1584722751.571789, 9203
1584722751.574909, 9204
1584722751.576005, 9217
1584722751.581055, 9218
1584722751.585026, 9224
1584722751.585044, 9225
1584722751.589205, 9226
1584722751.591142, 9227
1584722751.593455, 9228
1584722751.602322, 9229
1584722751.603394, 9230
1584722751.604480, 9231
1584722751.610458, 9239
1584722751.612494, 9242
1584722751.614671, 9243
1584722751.619712, 9252
1584722751.619721, 9253
1584722751.625299, 9259
1584722751.637046, 9262
1584722751.637056, 9263
1584722751.637062, 9264
1584722751.645030, 9265
1584722751.647114, 9266
1584722751.648991, 9272
1584722751.652078, 9273
1584722751.653048, 9274
1584722751.662732, 9275
1584722751.666646, 9284
1584722751.666653, 9285
1584722751.667928, 9286
1584722751.671982, 9427
1584722751.675790, 9428
1584722751.677878, 9429
1584722751.687191, 9430
1584722751.687202, 9431
1584722751.687205, 9437
1584722751.690162, 9438
1584722751.693173, 9439
1584722751.695277, 9440
1584722751.706376, 9441
1584722751.707430, 9442
1584722751.708532, 9443
1584722751.712626, 9483
1584722751.716718, 9484
1584722751.719816, 9485
1584722751.724891, 9486
1584722751.731026, 9487
1584722751.734129, 9488
1584722751.737116, 9489
1584722751.739189, 9490
1584722751.744363, 9491
1584722751.756453, 9492
1584722751.761507, 9493
1584722751.763571, 9494
1584722751.764656, 9495
1584722751.770710, 9496
1584722751.786015, 9497
1584722751.786051, 9502
1584722751.786101, 9503
1584722751.788364, 9527
1584722751.790141, 9533
1584722751.795242, 9534
1584722751.798351, 9535
1584722751.801237, 9536
1584722751.804329, 9548
1584722751.806300, 9561
1584722751.811397, 9564
1584722751.814473, 9565
1584722751.816446, 9579
1584722751.817539, 9580
1584722751.820625, 9581
1584722751.823593, 9582
1584722751.825681, 9583
1584722751.829642, 9584
1584722751.841082, 9585
1584722751.844027, 9586
1584722751.844047, 9587
1584722751.850088, 9588
1584722751.850097, 9589
1584722751.851192, 9590
1584722751.852059, 9591
1584722751.856185, 9592
1584722751.859287, 9593
1584722751.861351, 9603
1584722751.873779, 9605
1584722751.873788, 9606
1584722751.873790, 9607
1584722751.873793, 9608
1584722751.881571, 9609
1584722751.882669, 9610
1584722751.885891, 9611
1584722751.889086, 9612
1584722751.890216, 9613
1584722751.894083, 9625
1584722751.896172, 9626
1584722751.898100, 9627
1584722751.900288, 9628
1584722751.902397, 9761
1584722751.906505, 9762
1584722751.909425, 9777
1584722751.911534, 9779
1584722751.915610, 9780
1584722751.923660, 9781
1584722751.923670, 9782
1584722751.923674, 9783
1584722751.929800, 9788
1584722751.934967, 9789
1584722751.937074, 9790
1584722751.937082, 9791
1584722751.950221, 9792
1584722751.952290, 9793
1584722751.964451, 9823
1584722751.964462, 9824
1584722751.967545, 9825
1584722751.967556, 9828
1584722751.972599, 9836
1584722751.974587, 9837
1584722751.980707, 9838
1584722751.982790, 9844
1584722751.987228, 9845
1584722751.992029, 9851
1584722751.998090, 9852
1584722752.001427, 9853
1584722752.005320, 9854
1584722752.011405, 9855
1584722752.014392, 9856
1584722752.020574, 9857
1584722752.023676, 9858
1584722752.026729, 9874
1584722752.030741, 9878
1584722752.032855, 9879
1584722752.044050, 9884
1584722752.044059, 9885
1584722752.044063, 9886
1584722752.045161, 9887
1584722752.047250, 9918
1584722752.051300, 9922
1584722752.054401, 9926
1584722752.056386, 9927
1584722752.058469, 9929
1584722752.062543, 9934
1584722752.064636, 9935
1584722752.068574, 9936
1584722752.069689, 9937
1584722752.072808, 9938
1584722752.082849, 9940
1584722752.082860, 9941
1584722752.082864, 9942
1584722752.085957, 9943
1584722752.094234, 9944
1584722752.094247, 9945
1584722752.098264, 9946
1584722752.098272, 9947
1584722752.107097, 9948
1584722752.107117, 9949
1584722752.107128, 9950
1584722752.108525, 9951
1584722752.110631, 9952
1584722752.113656, 9956
1584722752.116752, 9957
1584722752.118959, 9958
1584722752.122900, 9959
1584722752.125010, 10107
1584722752.127080, 10108
1584722752.130032, 10109
1584722752.140232, 10120
1584722752.140242, 10121
1584722752.145338, 10125
1584722752.145344, 10126
1584722752.145347, 10127
1584722752.152464, 10128
1584722752.152471, 10129
1584722752.153569, 10130
1584722752.156674, 10131
1584722752.157778, 10136
1584722752.171948, 10137
1584722752.171963, 10138
1584722752.175977, 10139
1584722752.177086, 10140
1584722752.177092, 10141
1584722752.182430, 10142
1584722752.182447, 10143
1584722752.182457, 10144
1584722752.184192, 10153
1584722752.186420, 10154
1584722752.189171, 10155
1584722752.190317, 10156
1584722752.201488, 10157
1584722752.201498, 10158
1584722752.201521, 10191
1584722752.201525, 10192
1584722752.203565, 10193
1584722752.205528, 10194
1584722752.208608, 10196
1584722752.210637, 10197
1584722752.211779, 10202
1584722752.213887, 10205
1584722752.218808, 10206
1584722752.219909, 10207
1584722752.222085, 10208
1584722752.224169, 10209
1584722752.233194, 10210
1584722752.233204, 10211
1584722752.233207, 10212
1584722752.235347, 10213
1584722752.235353, 10214
1584722752.245582, 10215
1584722752.248725, 10216
1584722752.248733, 10221
1584722752.252713, 10222
1584722752.254823, 10234
1584722752.254831, 10235
1584722752.255925, 10236
1584722752.257863, 10237
1584722752.267961, 10238
1584722752.269064, 10274
1584722752.269074, 10278
1584722752.273015, 10279
1584722752.273024, 10286
1584722752.274103, 10287
1584722752.277035, 10288
1584722752.279073, 10289
1584722752.288287, 10295
1584722752.289392, 10298
1584722752.289402, 10299
1584722752.294362, 10300
1584722752.297445, 10301
1584722752.300543, 10302
1584722752.304628, 10303
1584722752.314613, 10304
1584722752.314622, 10305
1584722752.315711, 10306
1584722752.324055, 10307
1584722752.325047, 10308
1584722752.331070, 10309
1584722752.333247, 10310
1584722752.335312, 10311
1584722752.341297, 10312
1584722752.341305, 10315
1584722752.344580, 10316
1584722752.347657, 10317
1584722752.352511, 10388
1584722752.353540, 10449
1584722752.353549, 10469
1584722752.357652, 10471
1584722752.359877, 10472
1584722752.363988, 10473
1584722752.365043, 10474
